id,source,target,relation,description
CROSS_13119_GAN_갑진_ASTRO_SIGN_Capricorn_HOUSE_H1,GAN_갑진,ASTRO_SIGN_Capricorn_HOUSE_H1,별자리하우스,GAN_갑진 ↔ Capricorn/H1 성향조합
CROSS_13120_GAN_갑진_ASTRO_SIGN_Capricorn_HOUSE_H2,GAN_갑진,ASTRO_SIGN_Capricorn_HOUSE_H2,별자리하우스,GAN_갑진 ↔ Capricorn/H2 성향조합
CROSS_13121_GAN_갑진_ASTRO_SIGN_Capricorn_HOUSE_H3,GAN_갑진,ASTRO_SIGN_Capricorn_HOUSE_H3,별자리하우스,GAN_갑진 ↔ Capricorn/H3 성향조합
CROSS_13122_GAN_갑진_ASTRO_SIGN_Capricorn_HOUSE_H4,GAN_갑진,ASTRO_SIGN_Capricorn_HOUSE_H4,별자리하우스,GAN_갑진 ↔ Capricorn/H4 성향조합
CROSS_13123_GAN_갑진_ASTRO_SIGN_Capricorn_HOUSE_H5,GAN_갑진,ASTRO_SIGN_Capricorn_HOUSE_H5,별자리하우스,GAN_갑진 ↔ Capricorn/H5 성향조합
CROSS_13124_GAN_갑진_ASTRO_SIGN_Capricorn_HOUSE_H6,GAN_갑진,ASTRO_SIGN_Capricorn_HOUSE_H6,별자리하우스,GAN_갑진 ↔ Capricorn/H6 성향조합
CROSS_13125_GAN_갑진_ASTRO_SIGN_Capricorn_HOUSE_H7,GAN_갑진,ASTRO_SIGN_Capricorn_HOUSE_H7,별자리하우스,GAN_갑진 ↔ Capricorn/H7 성향조합
CROSS_13126_GAN_갑진_ASTRO_SIGN_Capricorn_HOUSE_H8,GAN_갑진,ASTRO_SIGN_Capricorn_HOUSE_H8,별자리하우스,GAN_갑진 ↔ Capricorn/H8 성향조합
CROSS_13127_GAN_갑진_ASTRO_SIGN_Capricorn_HOUSE_H9,GAN_갑진,ASTRO_SIGN_Capricorn_HOUSE_H9,별자리하우스,GAN_갑진 ↔ Capricorn/H9 성향조합
CROSS_13128_GAN_갑진_ASTRO_SIGN_Capricorn_HOUSE_H10,GAN_갑진,ASTRO_SIGN_Capricorn_HOUSE_H10,별자리하우스,GAN_갑진 ↔ Capricorn/H10 성향조합
CROSS_13129_GAN_갑진_ASTRO_SIGN_Capricorn_HOUSE_H11,GAN_갑진,ASTRO_SIGN_Capricorn_HOUSE_H11,별자리하우스,GAN_갑진 ↔ Capricorn/H11 성향조합
CROSS_13130_GAN_갑진_ASTRO_SIGN_Capricorn_HOUSE_H12,GAN_갑진,ASTRO_SIGN_Capricorn_HOUSE_H12,별자리하우스,GAN_갑진 ↔ Capricorn/H12 성향조합
CROSS_13131_GAN_갑진_ASTRO_SIGN_Aquarius_HOUSE_H1,GAN_갑진,ASTRO_SIGN_Aquarius_HOUSE_H1,별자리하우스,GAN_갑진 ↔ Aquarius/H1 성향조합
CROSS_13132_GAN_갑진_ASTRO_SIGN_Aquarius_HOUSE_H2,GAN_갑진,ASTRO_SIGN_Aquarius_HOUSE_H2,별자리하우스,GAN_갑진 ↔ Aquarius/H2 성향조합
CROSS_13133_GAN_갑진_ASTRO_SIGN_Aquarius_HOUSE_H3,GAN_갑진,ASTRO_SIGN_Aquarius_HOUSE_H3,별자리하우스,GAN_갑진 ↔ Aquarius/H3 성향조합
CROSS_13134_GAN_갑진_ASTRO_SIGN_Aquarius_HOUSE_H4,GAN_갑진,ASTRO_SIGN_Aquarius_HOUSE_H4,별자리하우스,GAN_갑진 ↔ Aquarius/H4 성향조합
CROSS_13135_GAN_갑진_ASTRO_SIGN_Aquarius_HOUSE_H5,GAN_갑진,ASTRO_SIGN_Aquarius_HOUSE_H5,별자리하우스,GAN_갑진 ↔ Aquarius/H5 성향조합
CROSS_13136_GAN_갑진_ASTRO_SIGN_Aquarius_HOUSE_H6,GAN_갑진,ASTRO_SIGN_Aquarius_HOUSE_H6,별자리하우스,GAN_갑진 ↔ Aquarius/H6 성향조합
CROSS_13137_GAN_갑진_ASTRO_SIGN_Aquarius_HOUSE_H7,GAN_갑진,ASTRO_SIGN_Aquarius_HOUSE_H7,별자리하우스,GAN_갑진 ↔ Aquarius/H7 성향조합
CROSS_13138_GAN_갑진_ASTRO_SIGN_Aquarius_HOUSE_H8,GAN_갑진,ASTRO_SIGN_Aquarius_HOUSE_H8,별자리하우스,GAN_갑진 ↔ Aquarius/H8 성향조합
CROSS_13139_GAN_갑진_ASTRO_SIGN_Aquarius_HOUSE_H9,GAN_갑진,ASTRO_SIGN_Aquarius_HOUSE_H9,별자리하우스,GAN_갑진 ↔ Aquarius/H9 성향조합
CROSS_13140_GAN_갑진_ASTRO_SIGN_Aquarius_HOUSE_H10,GAN_갑진,ASTRO_SIGN_Aquarius_HOUSE_H10,별자리하우스,GAN_갑진 ↔ Aquarius/H10 성향조합
CROSS_13141_GAN_갑진_ASTRO_SIGN_Aquarius_HOUSE_H11,GAN_갑진,ASTRO_SIGN_Aquarius_HOUSE_H11,별자리하우스,GAN_갑진 ↔ Aquarius/H11 성향조합
CROSS_13142_GAN_갑진_ASTRO_SIGN_Aquarius_HOUSE_H12,GAN_갑진,ASTRO_SIGN_Aquarius_HOUSE_H12,별자리하우스,GAN_갑진 ↔ Aquarius/H12 성향조합
CROSS_13143_GAN_갑진_ASTRO_SIGN_Pisces_HOUSE_H1,GAN_갑진,ASTRO_SIGN_Pisces_HOUSE_H1,별자리하우스,GAN_갑진 ↔ Pisces/H1 성향조합
CROSS_13144_GAN_갑진_ASTRO_SIGN_Pisces_HOUSE_H2,GAN_갑진,ASTRO_SIGN_Pisces_HOUSE_H2,별자리하우스,GAN_갑진 ↔ Pisces/H2 성향조합
CROSS_13145_GAN_갑진_ASTRO_SIGN_Pisces_HOUSE_H3,GAN_갑진,ASTRO_SIGN_Pisces_HOUSE_H3,별자리하우스,GAN_갑진 ↔ Pisces/H3 성향조합
CROSS_13146_GAN_갑진_ASTRO_SIGN_Pisces_HOUSE_H4,GAN_갑진,ASTRO_SIGN_Pisces_HOUSE_H4,별자리하우스,GAN_갑진 ↔ Pisces/H4 성향조합
CROSS_13147_GAN_갑진_ASTRO_SIGN_Pisces_HOUSE_H5,GAN_갑진,ASTRO_SIGN_Pisces_HOUSE_H5,별자리하우스,GAN_갑진 ↔ Pisces/H5 성향조합
CROSS_13148_GAN_갑진_ASTRO_SIGN_Pisces_HOUSE_H6,GAN_갑진,ASTRO_SIGN_Pisces_HOUSE_H6,별자리하우스,GAN_갑진 ↔ Pisces/H6 성향조합
CROSS_13149_GAN_갑진_ASTRO_SIGN_Pisces_HOUSE_H7,GAN_갑진,ASTRO_SIGN_Pisces_HOUSE_H7,별자리하우스,GAN_갑진 ↔ Pisces/H7 성향조합
CROSS_13150_GAN_갑진_ASTRO_SIGN_Pisces_HOUSE_H8,GAN_갑진,ASTRO_SIGN_Pisces_HOUSE_H8,별자리하우스,GAN_갑진 ↔ Pisces/H8 성향조합
CROSS_13151_GAN_갑진_ASTRO_SIGN_Pisces_HOUSE_H9,GAN_갑진,ASTRO_SIGN_Pisces_HOUSE_H9,별자리하우스,GAN_갑진 ↔ Pisces/H9 성향조합
CROSS_13152_GAN_갑진_ASTRO_SIGN_Pisces_HOUSE_H10,GAN_갑진,ASTRO_SIGN_Pisces_HOUSE_H10,별자리하우스,GAN_갑진 ↔ Pisces/H10 성향조합
CROSS_13153_GAN_갑진_ASTRO_SIGN_Pisces_HOUSE_H11,GAN_갑진,ASTRO_SIGN_Pisces_HOUSE_H11,별자리하우스,GAN_갑진 ↔ Pisces/H11 성향조합
CROSS_13154_GAN_갑진_ASTRO_SIGN_Pisces_HOUSE_H12,GAN_갑진,ASTRO_SIGN_Pisces_HOUSE_H12,별자리하우스,GAN_갑진 ↔ Pisces/H12 성향조합
CROSS_13155_GAN_을사_ASTRO_SIGN_Aries_HOUSE_H1,GAN_을사,ASTRO_SIGN_Aries_HOUSE_H1,별자리하우스,GAN_을사 ↔ Aries/H1 성향조합
CROSS_13156_GAN_을사_ASTRO_SIGN_Aries_HOUSE_H2,GAN_을사,ASTRO_SIGN_Aries_HOUSE_H2,별자리하우스,GAN_을사 ↔ Aries/H2 성향조합
CROSS_13157_GAN_을사_ASTRO_SIGN_Aries_HOUSE_H3,GAN_을사,ASTRO_SIGN_Aries_HOUSE_H3,별자리하우스,GAN_을사 ↔ Aries/H3 성향조합
CROSS_13158_GAN_을사_ASTRO_SIGN_Aries_HOUSE_H4,GAN_을사,ASTRO_SIGN_Aries_HOUSE_H4,별자리하우스,GAN_을사 ↔ Aries/H4 성향조합
CROSS_13159_GAN_을사_ASTRO_SIGN_Aries_HOUSE_H5,GAN_을사,ASTRO_SIGN_Aries_HOUSE_H5,별자리하우스,GAN_을사 ↔ Aries/H5 성향조합
CROSS_13160_GAN_을사_ASTRO_SIGN_Aries_HOUSE_H6,GAN_을사,ASTRO_SIGN_Aries_HOUSE_H6,별자리하우스,GAN_을사 ↔ Aries/H6 성향조합
CROSS_13161_GAN_을사_ASTRO_SIGN_Aries_HOUSE_H7,GAN_을사,ASTRO_SIGN_Aries_HOUSE_H7,별자리하우스,GAN_을사 ↔ Aries/H7 성향조합
CROSS_13162_GAN_을사_ASTRO_SIGN_Aries_HOUSE_H8,GAN_을사,ASTRO_SIGN_Aries_HOUSE_H8,별자리하우스,GAN_을사 ↔ Aries/H8 성향조합
CROSS_13163_GAN_을사_ASTRO_SIGN_Aries_HOUSE_H9,GAN_을사,ASTRO_SIGN_Aries_HOUSE_H9,별자리하우스,GAN_을사 ↔ Aries/H9 성향조합
CROSS_13164_GAN_을사_ASTRO_SIGN_Aries_HOUSE_H10,GAN_을사,ASTRO_SIGN_Aries_HOUSE_H10,별자리하우스,GAN_을사 ↔ Aries/H10 성향조합
CROSS_13165_GAN_을사_ASTRO_SIGN_Aries_HOUSE_H11,GAN_을사,ASTRO_SIGN_Aries_HOUSE_H11,별자리하우스,GAN_을사 ↔ Aries/H11 성향조합
CROSS_13166_GAN_을사_ASTRO_SIGN_Aries_HOUSE_H12,GAN_을사,ASTRO_SIGN_Aries_HOUSE_H12,별자리하우스,GAN_을사 ↔ Aries/H12 성향조합
CROSS_13167_GAN_을사_ASTRO_SIGN_Taurus_HOUSE_H1,GAN_을사,ASTRO_SIGN_Taurus_HOUSE_H1,별자리하우스,GAN_을사 ↔ Taurus/H1 성향조합
CROSS_13168_GAN_을사_ASTRO_SIGN_Taurus_HOUSE_H2,GAN_을사,ASTRO_SIGN_Taurus_HOUSE_H2,별자리하우스,GAN_을사 ↔ Taurus/H2 성향조합
CROSS_13169_GAN_을사_ASTRO_SIGN_Taurus_HOUSE_H3,GAN_을사,ASTRO_SIGN_Taurus_HOUSE_H3,별자리하우스,GAN_을사 ↔ Taurus/H3 성향조합
CROSS_13170_GAN_을사_ASTRO_SIGN_Taurus_HOUSE_H4,GAN_을사,ASTRO_SIGN_Taurus_HOUSE_H4,별자리하우스,GAN_을사 ↔ Taurus/H4 성향조합
CROSS_13171_GAN_을사_ASTRO_SIGN_Taurus_HOUSE_H5,GAN_을사,ASTRO_SIGN_Taurus_HOUSE_H5,별자리하우스,GAN_을사 ↔ Taurus/H5 성향조합
CROSS_13172_GAN_을사_ASTRO_SIGN_Taurus_HOUSE_H6,GAN_을사,ASTRO_SIGN_Taurus_HOUSE_H6,별자리하우스,GAN_을사 ↔ Taurus/H6 성향조합
CROSS_13173_GAN_을사_ASTRO_SIGN_Taurus_HOUSE_H7,GAN_을사,ASTRO_SIGN_Taurus_HOUSE_H7,별자리하우스,GAN_을사 ↔ Taurus/H7 성향조합
CROSS_13174_GAN_을사_ASTRO_SIGN_Taurus_HOUSE_H8,GAN_을사,ASTRO_SIGN_Taurus_HOUSE_H8,별자리하우스,GAN_을사 ↔ Taurus/H8 성향조합
CROSS_13175_GAN_을사_ASTRO_SIGN_Taurus_HOUSE_H9,GAN_을사,ASTRO_SIGN_Taurus_HOUSE_H9,별자리하우스,GAN_을사 ↔ Taurus/H9 성향조합
CROSS_13176_GAN_을사_ASTRO_SIGN_Taurus_HOUSE_H10,GAN_을사,ASTRO_SIGN_Taurus_HOUSE_H10,별자리하우스,GAN_을사 ↔ Taurus/H10 성향조합
CROSS_13177_GAN_을사_ASTRO_SIGN_Taurus_HOUSE_H11,GAN_을사,ASTRO_SIGN_Taurus_HOUSE_H11,별자리하우스,GAN_을사 ↔ Taurus/H11 성향조합
CROSS_13178_GAN_을사_ASTRO_SIGN_Taurus_HOUSE_H12,GAN_을사,ASTRO_SIGN_Taurus_HOUSE_H12,별자리하우스,GAN_을사 ↔ Taurus/H12 성향조합
CROSS_13179_GAN_을사_ASTRO_SIGN_Gemini_HOUSE_H1,GAN_을사,ASTRO_SIGN_Gemini_HOUSE_H1,별자리하우스,GAN_을사 ↔ Gemini/H1 성향조합
CROSS_13180_GAN_을사_ASTRO_SIGN_Gemini_HOUSE_H2,GAN_을사,ASTRO_SIGN_Gemini_HOUSE_H2,별자리하우스,GAN_을사 ↔ Gemini/H2 성향조합
CROSS_13181_GAN_을사_ASTRO_SIGN_Gemini_HOUSE_H3,GAN_을사,ASTRO_SIGN_Gemini_HOUSE_H3,별자리하우스,GAN_을사 ↔ Gemini/H3 성향조합
CROSS_13182_GAN_을사_ASTRO_SIGN_Gemini_HOUSE_H4,GAN_을사,ASTRO_SIGN_Gemini_HOUSE_H4,별자리하우스,GAN_을사 ↔ Gemini/H4 성향조합
CROSS_13183_GAN_을사_ASTRO_SIGN_Gemini_HOUSE_H5,GAN_을사,ASTRO_SIGN_Gemini_HOUSE_H5,별자리하우스,GAN_을사 ↔ Gemini/H5 성향조합
CROSS_13184_GAN_을사_ASTRO_SIGN_Gemini_HOUSE_H6,GAN_을사,ASTRO_SIGN_Gemini_HOUSE_H6,별자리하우스,GAN_을사 ↔ Gemini/H6 성향조합
CROSS_13185_GAN_을사_ASTRO_SIGN_Gemini_HOUSE_H7,GAN_을사,ASTRO_SIGN_Gemini_HOUSE_H7,별자리하우스,GAN_을사 ↔ Gemini/H7 성향조합
CROSS_13186_GAN_을사_ASTRO_SIGN_Gemini_HOUSE_H8,GAN_을사,ASTRO_SIGN_Gemini_HOUSE_H8,별자리하우스,GAN_을사 ↔ Gemini/H8 성향조합
CROSS_13187_GAN_을사_ASTRO_SIGN_Gemini_HOUSE_H9,GAN_을사,ASTRO_SIGN_Gemini_HOUSE_H9,별자리하우스,GAN_을사 ↔ Gemini/H9 성향조합
CROSS_13188_GAN_을사_ASTRO_SIGN_Gemini_HOUSE_H10,GAN_을사,ASTRO_SIGN_Gemini_HOUSE_H10,별자리하우스,GAN_을사 ↔ Gemini/H10 성향조합
CROSS_13189_GAN_을사_ASTRO_SIGN_Gemini_HOUSE_H11,GAN_을사,ASTRO_SIGN_Gemini_HOUSE_H11,별자리하우스,GAN_을사 ↔ Gemini/H11 성향조합
CROSS_13190_GAN_을사_ASTRO_SIGN_Gemini_HOUSE_H12,GAN_을사,ASTRO_SIGN_Gemini_HOUSE_H12,별자리하우스,GAN_을사 ↔ Gemini/H12 성향조합
CROSS_13191_GAN_을사_ASTRO_SIGN_Cancer_HOUSE_H1,GAN_을사,ASTRO_SIGN_Cancer_HOUSE_H1,별자리하우스,GAN_을사 ↔ Cancer/H1 성향조합
CROSS_13192_GAN_을사_ASTRO_SIGN_Cancer_HOUSE_H2,GAN_을사,ASTRO_SIGN_Cancer_HOUSE_H2,별자리하우스,GAN_을사 ↔ Cancer/H2 성향조합
CROSS_13193_GAN_을사_ASTRO_SIGN_Cancer_HOUSE_H3,GAN_을사,ASTRO_SIGN_Cancer_HOUSE_H3,별자리하우스,GAN_을사 ↔ Cancer/H3 성향조합
CROSS_13194_GAN_을사_ASTRO_SIGN_Cancer_HOUSE_H4,GAN_을사,ASTRO_SIGN_Cancer_HOUSE_H4,별자리하우스,GAN_을사 ↔ Cancer/H4 성향조합
CROSS_13195_GAN_을사_ASTRO_SIGN_Cancer_HOUSE_H5,GAN_을사,ASTRO_SIGN_Cancer_HOUSE_H5,별자리하우스,GAN_을사 ↔ Cancer/H5 성향조합
CROSS_13196_GAN_을사_ASTRO_SIGN_Cancer_HOUSE_H6,GAN_을사,ASTRO_SIGN_Cancer_HOUSE_H6,별자리하우스,GAN_을사 ↔ Cancer/H6 성향조합
CROSS_13197_GAN_을사_ASTRO_SIGN_Cancer_HOUSE_H7,GAN_을사,ASTRO_SIGN_Cancer_HOUSE_H7,별자리하우스,GAN_을사 ↔ Cancer/H7 성향조합
CROSS_13198_GAN_을사_ASTRO_SIGN_Cancer_HOUSE_H8,GAN_을사,ASTRO_SIGN_Cancer_HOUSE_H8,별자리하우스,GAN_을사 ↔ Cancer/H8 성향조합
CROSS_13199_GAN_을사_ASTRO_SIGN_Cancer_HOUSE_H9,GAN_을사,ASTRO_SIGN_Cancer_HOUSE_H9,별자리하우스,GAN_을사 ↔ Cancer/H9 성향조합
CROSS_13200_GAN_을사_ASTRO_SIGN_Cancer_HOUSE_H10,GAN_을사,ASTRO_SIGN_Cancer_HOUSE_H10,별자리하우스,GAN_을사 ↔ Cancer/H10 성향조합
CROSS_13201_GAN_을사_ASTRO_SIGN_Cancer_HOUSE_H11,GAN_을사,ASTRO_SIGN_Cancer_HOUSE_H11,별자리하우스,GAN_을사 ↔ Cancer/H11 성향조합
CROSS_13202_GAN_을사_ASTRO_SIGN_Cancer_HOUSE_H12,GAN_을사,ASTRO_SIGN_Cancer_HOUSE_H12,별자리하우스,GAN_을사 ↔ Cancer/H12 성향조합
CROSS_13203_GAN_을사_ASTRO_SIGN_Leo_HOUSE_H1,GAN_을사,ASTRO_SIGN_Leo_HOUSE_H1,별자리하우스,GAN_을사 ↔ Leo/H1 성향조합
CROSS_13204_GAN_을사_ASTRO_SIGN_Leo_HOUSE_H2,GAN_을사,ASTRO_SIGN_Leo_HOUSE_H2,별자리하우스,GAN_을사 ↔ Leo/H2 성향조합
CROSS_13205_GAN_을사_ASTRO_SIGN_Leo_HOUSE_H3,GAN_을사,ASTRO_SIGN_Leo_HOUSE_H3,별자리하우스,GAN_을사 ↔ Leo/H3 성향조합
CROSS_13206_GAN_을사_ASTRO_SIGN_Leo_HOUSE_H4,GAN_을사,ASTRO_SIGN_Leo_HOUSE_H4,별자리하우스,GAN_을사 ↔ Leo/H4 성향조합
CROSS_13207_GAN_을사_ASTRO_SIGN_Leo_HOUSE_H5,GAN_을사,ASTRO_SIGN_Leo_HOUSE_H5,별자리하우스,GAN_을사 ↔ Leo/H5 성향조합
CROSS_13208_GAN_을사_ASTRO_SIGN_Leo_HOUSE_H6,GAN_을사,ASTRO_SIGN_Leo_HOUSE_H6,별자리하우스,GAN_을사 ↔ Leo/H6 성향조합
CROSS_13209_GAN_을사_ASTRO_SIGN_Leo_HOUSE_H7,GAN_을사,ASTRO_SIGN_Leo_HOUSE_H7,별자리하우스,GAN_을사 ↔ Leo/H7 성향조합
CROSS_13210_GAN_을사_ASTRO_SIGN_Leo_HOUSE_H8,GAN_을사,ASTRO_SIGN_Leo_HOUSE_H8,별자리하우스,GAN_을사 ↔ Leo/H8 성향조합
CROSS_13211_GAN_을사_ASTRO_SIGN_Leo_HOUSE_H9,GAN_을사,ASTRO_SIGN_Leo_HOUSE_H9,별자리하우스,GAN_을사 ↔ Leo/H9 성향조합
CROSS_13212_GAN_을사_ASTRO_SIGN_Leo_HOUSE_H10,GAN_을사,ASTRO_SIGN_Leo_HOUSE_H10,별자리하우스,GAN_을사 ↔ Leo/H10 성향조합
CROSS_13213_GAN_을사_ASTRO_SIGN_Leo_HOUSE_H11,GAN_을사,ASTRO_SIGN_Leo_HOUSE_H11,별자리하우스,GAN_을사 ↔ Leo/H11 성향조합
CROSS_13214_GAN_을사_ASTRO_SIGN_Leo_HOUSE_H12,GAN_을사,ASTRO_SIGN_Leo_HOUSE_H12,별자리하우스,GAN_을사 ↔ Leo/H12 성향조합
CROSS_13215_GAN_을사_ASTRO_SIGN_Virgo_HOUSE_H1,GAN_을사,ASTRO_SIGN_Virgo_HOUSE_H1,별자리하우스,GAN_을사 ↔ Virgo/H1 성향조합
CROSS_13216_GAN_을사_ASTRO_SIGN_Virgo_HOUSE_H2,GAN_을사,ASTRO_SIGN_Virgo_HOUSE_H2,별자리하우스,GAN_을사 ↔ Virgo/H2 성향조합
CROSS_13217_GAN_을사_ASTRO_SIGN_Virgo_HOUSE_H3,GAN_을사,ASTRO_SIGN_Virgo_HOUSE_H3,별자리하우스,GAN_을사 ↔ Virgo/H3 성향조합
CROSS_13218_GAN_을사_ASTRO_SIGN_Virgo_HOUSE_H4,GAN_을사,ASTRO_SIGN_Virgo_HOUSE_H4,별자리하우스,GAN_을사 ↔ Virgo/H4 성향조합
CROSS_13219_GAN_을사_ASTRO_SIGN_Virgo_HOUSE_H5,GAN_을사,ASTRO_SIGN_Virgo_HOUSE_H5,별자리하우스,GAN_을사 ↔ Virgo/H5 성향조합
CROSS_13220_GAN_을사_ASTRO_SIGN_Virgo_HOUSE_H6,GAN_을사,ASTRO_SIGN_Virgo_HOUSE_H6,별자리하우스,GAN_을사 ↔ Virgo/H6 성향조합
CROSS_13221_GAN_을사_ASTRO_SIGN_Virgo_HOUSE_H7,GAN_을사,ASTRO_SIGN_Virgo_HOUSE_H7,별자리하우스,GAN_을사 ↔ Virgo/H7 성향조합
CROSS_13222_GAN_을사_ASTRO_SIGN_Virgo_HOUSE_H8,GAN_을사,ASTRO_SIGN_Virgo_HOUSE_H8,별자리하우스,GAN_을사 ↔ Virgo/H8 성향조합
CROSS_13223_GAN_을사_ASTRO_SIGN_Virgo_HOUSE_H9,GAN_을사,ASTRO_SIGN_Virgo_HOUSE_H9,별자리하우스,GAN_을사 ↔ Virgo/H9 성향조합
CROSS_13224_GAN_을사_ASTRO_SIGN_Virgo_HOUSE_H10,GAN_을사,ASTRO_SIGN_Virgo_HOUSE_H10,별자리하우스,GAN_을사 ↔ Virgo/H10 성향조합
CROSS_13225_GAN_을사_ASTRO_SIGN_Virgo_HOUSE_H11,GAN_을사,ASTRO_SIGN_Virgo_HOUSE_H11,별자리하우스,GAN_을사 ↔ Virgo/H11 성향조합
CROSS_13226_GAN_을사_ASTRO_SIGN_Virgo_HOUSE_H12,GAN_을사,ASTRO_SIGN_Virgo_HOUSE_H12,별자리하우스,GAN_을사 ↔ Virgo/H12 성향조합
CROSS_13227_GAN_을사_ASTRO_SIGN_Libra_HOUSE_H1,GAN_을사,ASTRO_SIGN_Libra_HOUSE_H1,별자리하우스,GAN_을사 ↔ Libra/H1 성향조합
CROSS_13228_GAN_을사_ASTRO_SIGN_Libra_HOUSE_H2,GAN_을사,ASTRO_SIGN_Libra_HOUSE_H2,별자리하우스,GAN_을사 ↔ Libra/H2 성향조합
CROSS_13229_GAN_을사_ASTRO_SIGN_Libra_HOUSE_H3,GAN_을사,ASTRO_SIGN_Libra_HOUSE_H3,별자리하우스,GAN_을사 ↔ Libra/H3 성향조합
CROSS_13230_GAN_을사_ASTRO_SIGN_Libra_HOUSE_H4,GAN_을사,ASTRO_SIGN_Libra_HOUSE_H4,별자리하우스,GAN_을사 ↔ Libra/H4 성향조합
CROSS_13231_GAN_을사_ASTRO_SIGN_Libra_HOUSE_H5,GAN_을사,ASTRO_SIGN_Libra_HOUSE_H5,별자리하우스,GAN_을사 ↔ Libra/H5 성향조합
CROSS_13232_GAN_을사_ASTRO_SIGN_Libra_HOUSE_H6,GAN_을사,ASTRO_SIGN_Libra_HOUSE_H6,별자리하우스,GAN_을사 ↔ Libra/H6 성향조합
CROSS_13233_GAN_을사_ASTRO_SIGN_Libra_HOUSE_H7,GAN_을사,ASTRO_SIGN_Libra_HOUSE_H7,별자리하우스,GAN_을사 ↔ Libra/H7 성향조합
CROSS_13234_GAN_을사_ASTRO_SIGN_Libra_HOUSE_H8,GAN_을사,ASTRO_SIGN_Libra_HOUSE_H8,별자리하우스,GAN_을사 ↔ Libra/H8 성향조합
CROSS_13235_GAN_을사_ASTRO_SIGN_Libra_HOUSE_H9,GAN_을사,ASTRO_SIGN_Libra_HOUSE_H9,별자리하우스,GAN_을사 ↔ Libra/H9 성향조합
CROSS_13236_GAN_을사_ASTRO_SIGN_Libra_HOUSE_H10,GAN_을사,ASTRO_SIGN_Libra_HOUSE_H10,별자리하우스,GAN_을사 ↔ Libra/H10 성향조합
CROSS_13237_GAN_을사_ASTRO_SIGN_Libra_HOUSE_H11,GAN_을사,ASTRO_SIGN_Libra_HOUSE_H11,별자리하우스,GAN_을사 ↔ Libra/H11 성향조합
CROSS_13238_GAN_을사_ASTRO_SIGN_Libra_HOUSE_H12,GAN_을사,ASTRO_SIGN_Libra_HOUSE_H12,별자리하우스,GAN_을사 ↔ Libra/H12 성향조합
CROSS_13239_GAN_을사_ASTRO_SIGN_Scorpio_HOUSE_H1,GAN_을사,ASTRO_SIGN_Scorpio_HOUSE_H1,별자리하우스,GAN_을사 ↔ Scorpio/H1 성향조합
CROSS_13240_GAN_을사_ASTRO_SIGN_Scorpio_HOUSE_H2,GAN_을사,ASTRO_SIGN_Scorpio_HOUSE_H2,별자리하우스,GAN_을사 ↔ Scorpio/H2 성향조합
CROSS_13241_GAN_을사_ASTRO_SIGN_Scorpio_HOUSE_H3,GAN_을사,ASTRO_SIGN_Scorpio_HOUSE_H3,별자리하우스,GAN_을사 ↔ Scorpio/H3 성향조합
CROSS_13242_GAN_을사_ASTRO_SIGN_Scorpio_HOUSE_H4,GAN_을사,ASTRO_SIGN_Scorpio_HOUSE_H4,별자리하우스,GAN_을사 ↔ Scorpio/H4 성향조합
CROSS_13243_GAN_을사_ASTRO_SIGN_Scorpio_HOUSE_H5,GAN_을사,ASTRO_SIGN_Scorpio_HOUSE_H5,별자리하우스,GAN_을사 ↔ Scorpio/H5 성향조합
CROSS_13244_GAN_을사_ASTRO_SIGN_Scorpio_HOUSE_H6,GAN_을사,ASTRO_SIGN_Scorpio_HOUSE_H6,별자리하우스,GAN_을사 ↔ Scorpio/H6 성향조합
CROSS_13245_GAN_을사_ASTRO_SIGN_Scorpio_HOUSE_H7,GAN_을사,ASTRO_SIGN_Scorpio_HOUSE_H7,별자리하우스,GAN_을사 ↔ Scorpio/H7 성향조합
CROSS_13246_GAN_을사_ASTRO_SIGN_Scorpio_HOUSE_H8,GAN_을사,ASTRO_SIGN_Scorpio_HOUSE_H8,별자리하우스,GAN_을사 ↔ Scorpio/H8 성향조합
CROSS_13247_GAN_을사_ASTRO_SIGN_Scorpio_HOUSE_H9,GAN_을사,ASTRO_SIGN_Scorpio_HOUSE_H9,별자리하우스,GAN_을사 ↔ Scorpio/H9 성향조합
CROSS_13248_GAN_을사_ASTRO_SIGN_Scorpio_HOUSE_H10,GAN_을사,ASTRO_SIGN_Scorpio_HOUSE_H10,별자리하우스,GAN_을사 ↔ Scorpio/H10 성향조합
CROSS_13249_GAN_을사_ASTRO_SIGN_Scorpio_HOUSE_H11,GAN_을사,ASTRO_SIGN_Scorpio_HOUSE_H11,별자리하우스,GAN_을사 ↔ Scorpio/H11 성향조합
CROSS_13250_GAN_을사_ASTRO_SIGN_Scorpio_HOUSE_H12,GAN_을사,ASTRO_SIGN_Scorpio_HOUSE_H12,별자리하우스,GAN_을사 ↔ Scorpio/H12 성향조합
CROSS_13251_GAN_을사_ASTRO_SIGN_Sagittarius_HOUSE_H1,GAN_을사,ASTRO_SIGN_Sagittarius_HOUSE_H1,별자리하우스,GAN_을사 ↔ Sagittarius/H1 성향조합
CROSS_13252_GAN_을사_ASTRO_SIGN_Sagittarius_HOUSE_H2,GAN_을사,ASTRO_SIGN_Sagittarius_HOUSE_H2,별자리하우스,GAN_을사 ↔ Sagittarius/H2 성향조합
