id,source,target,relation,description
LINK_GANJI_SIBSIN_무진_상관_SS,GAN_무진_상관,SS_상관,has_sibsin,GAN_무진_상관 -> SS_상관 연결
LINK_GANJI_SIBSIN_무진_식신_GAN,GAN_무진_식신,GAN_무진,has_ganji,GAN_무진_식신 -> GAN_무진 연결
LINK_GANJI_SIBSIN_무진_식신_SS,GAN_무진_식신,SS_식신,has_sibsin,GAN_무진_식신 -> SS_식신 연결
LINK_GANJI_SIBSIN_무진_정관_GAN,GAN_무진_정관,GAN_무진,has_ganji,GAN_무진_정관 -> GAN_무진 연결
LINK_GANJI_SIBSIN_무진_정관_SS,GAN_무진_정관,SS_정관,has_sibsin,GAN_무진_정관 -> SS_정관 연결
LINK_GANJI_SIBSIN_무진_정인_GAN,GAN_무진_정인,GAN_무진,has_ganji,GAN_무진_정인 -> GAN_무진 연결
LINK_GANJI_SIBSIN_무진_정인_SS,GAN_무진_정인,SS_정인,has_sibsin,GAN_무진_정인 -> SS_정인 연결
LINK_GANJI_SIBSIN_무진_정재_GAN,GAN_무진_정재,GAN_무진,has_ganji,GAN_무진_정재 -> GAN_무진 연결
LINK_GANJI_SIBSIN_무진_정재_SS,GAN_무진_정재,SS_정재,has_sibsin,GAN_무진_정재 -> SS_정재 연결
LINK_GANJI_SIBSIN_무진_편관_GAN,GAN_무진_편관,GAN_무진,has_ganji,GAN_무진_편관 -> GAN_무진 연결
LINK_GANJI_SIBSIN_무진_편관_SS,GAN_무진_편관,SS_편관,has_sibsin,GAN_무진_편관 -> SS_편관 연결
LINK_GANJI_SIBSIN_무진_편인_GAN,GAN_무진_편인,GAN_무진,has_ganji,GAN_무진_편인 -> GAN_무진 연결
LINK_GANJI_SIBSIN_무진_편인_SS,GAN_무진_편인,SS_편인,has_sibsin,GAN_무진_편인 -> SS_편인 연결
LINK_GANJI_SIBSIN_무진_편재_GAN,GAN_무진_편재,GAN_무진,has_ganji,GAN_무진_편재 -> GAN_무진 연결
LINK_GANJI_SIBSIN_무진_편재_SS,GAN_무진_편재,SS_편재,has_sibsin,GAN_무진_편재 -> SS_편재 연결
LINK_GANJI_SIBSIN_병술_겁재_GAN,GAN_병술_겁재,GAN_병술,has_ganji,GAN_병술_겁재 -> GAN_병술 연결
LINK_GANJI_SIBSIN_병술_겁재_SS,GAN_병술_겁재,SS_겁재,has_sibsin,GAN_병술_겁재 -> SS_겁재 연결
LINK_GANJI_SIBSIN_병술_비견_GAN,GAN_병술_비견,GAN_병술,has_ganji,GAN_병술_비견 -> GAN_병술 연결
LINK_GANJI_SIBSIN_병술_비견_SS,GAN_병술_비견,SS_비견,has_sibsin,GAN_병술_비견 -> SS_비견 연결
LINK_GANJI_SIBSIN_병술_상관_GAN,GAN_병술_상관,GAN_병술,has_ganji,GAN_병술_상관 -> GAN_병술 연결
LINK_GANJI_SIBSIN_병술_상관_SS,GAN_병술_상관,SS_상관,has_sibsin,GAN_병술_상관 -> SS_상관 연결
LINK_GANJI_SIBSIN_병술_식신_GAN,GAN_병술_식신,GAN_병술,has_ganji,GAN_병술_식신 -> GAN_병술 연결
LINK_GANJI_SIBSIN_병술_식신_SS,GAN_병술_식신,SS_식신,has_sibsin,GAN_병술_식신 -> SS_식신 연결
LINK_GANJI_SIBSIN_병술_정관_GAN,GAN_병술_정관,GAN_병술,has_ganji,GAN_병술_정관 -> GAN_병술 연결
LINK_GANJI_SIBSIN_병술_정관_SS,GAN_병술_정관,SS_정관,has_sibsin,GAN_병술_정관 -> SS_정관 연결
LINK_GANJI_SIBSIN_병술_정인_GAN,GAN_병술_정인,GAN_병술,has_ganji,GAN_병술_정인 -> GAN_병술 연결
LINK_GANJI_SIBSIN_병술_정인_SS,GAN_병술_정인,SS_정인,has_sibsin,GAN_병술_정인 -> SS_정인 연결
LINK_GANJI_SIBSIN_병술_정재_GAN,GAN_병술_정재,GAN_병술,has_ganji,GAN_병술_정재 -> GAN_병술 연결
LINK_GANJI_SIBSIN_병술_정재_SS,GAN_병술_정재,SS_정재,has_sibsin,GAN_병술_정재 -> SS_정재 연결
LINK_GANJI_SIBSIN_병술_편관_GAN,GAN_병술_편관,GAN_병술,has_ganji,GAN_병술_편관 -> GAN_병술 연결
LINK_GANJI_SIBSIN_병술_편관_SS,GAN_병술_편관,SS_편관,has_sibsin,GAN_병술_편관 -> SS_편관 연결
LINK_GANJI_SIBSIN_병술_편인_GAN,GAN_병술_편인,GAN_병술,has_ganji,GAN_병술_편인 -> GAN_병술 연결
LINK_GANJI_SIBSIN_병술_편인_SS,GAN_병술_편인,SS_편인,has_sibsin,GAN_병술_편인 -> SS_편인 연결
LINK_GANJI_SIBSIN_병술_편재_GAN,GAN_병술_편재,GAN_병술,has_ganji,GAN_병술_편재 -> GAN_병술 연결
LINK_GANJI_SIBSIN_병술_편재_SS,GAN_병술_편재,SS_편재,has_sibsin,GAN_병술_편재 -> SS_편재 연결
LINK_GANJI_SIBSIN_병신_겁재_GAN,GAN_병신_겁재,GAN_병신,has_ganji,GAN_병신_겁재 -> GAN_병신 연결
LINK_GANJI_SIBSIN_병신_겁재_SS,GAN_병신_겁재,SS_겁재,has_sibsin,GAN_병신_겁재 -> SS_겁재 연결
LINK_GANJI_SIBSIN_병신_비견_GAN,GAN_병신_비견,GAN_병신,has_ganji,GAN_병신_비견 -> GAN_병신 연결
LINK_GANJI_SIBSIN_병신_비견_SS,GAN_병신_비견,SS_비견,has_sibsin,GAN_병신_비견 -> SS_비견 연결
LINK_GANJI_SIBSIN_병신_상관_GAN,GAN_병신_상관,GAN_병신,has_ganji,GAN_병신_상관 -> GAN_병신 연결
LINK_GANJI_SIBSIN_병신_상관_SS,GAN_병신_상관,SS_상관,has_sibsin,GAN_병신_상관 -> SS_상관 연결
LINK_GANJI_SIBSIN_병신_식신_GAN,GAN_병신_식신,GAN_병신,has_ganji,GAN_병신_식신 -> GAN_병신 연결
LINK_GANJI_SIBSIN_병신_식신_SS,GAN_병신_식신,SS_식신,has_sibsin,GAN_병신_식신 -> SS_식신 연결
LINK_GANJI_SIBSIN_병신_정관_GAN,GAN_병신_정관,GAN_병신,has_ganji,GAN_병신_정관 -> GAN_병신 연결
LINK_GANJI_SIBSIN_병신_정관_SS,GAN_병신_정관,SS_정관,has_sibsin,GAN_병신_정관 -> SS_정관 연결
LINK_GANJI_SIBSIN_병신_정인_GAN,GAN_병신_정인,GAN_병신,has_ganji,GAN_병신_정인 -> GAN_병신 연결
LINK_GANJI_SIBSIN_병신_정인_SS,GAN_병신_정인,SS_정인,has_sibsin,GAN_병신_정인 -> SS_정인 연결
LINK_GANJI_SIBSIN_병신_정재_GAN,GAN_병신_정재,GAN_병신,has_ganji,GAN_병신_정재 -> GAN_병신 연결
LINK_GANJI_SIBSIN_병신_정재_SS,GAN_병신_정재,SS_정재,has_sibsin,GAN_병신_정재 -> SS_정재 연결
LINK_GANJI_SIBSIN_병신_편관_GAN,GAN_병신_편관,GAN_병신,has_ganji,GAN_병신_편관 -> GAN_병신 연결
LINK_GANJI_SIBSIN_병신_편관_SS,GAN_병신_편관,SS_편관,has_sibsin,GAN_병신_편관 -> SS_편관 연결
LINK_GANJI_SIBSIN_병신_편인_GAN,GAN_병신_편인,GAN_병신,has_ganji,GAN_병신_편인 -> GAN_병신 연결
LINK_GANJI_SIBSIN_병신_편인_SS,GAN_병신_편인,SS_편인,has_sibsin,GAN_병신_편인 -> SS_편인 연결
LINK_GANJI_SIBSIN_병신_편재_GAN,GAN_병신_편재,GAN_병신,has_ganji,GAN_병신_편재 -> GAN_병신 연결
LINK_GANJI_SIBSIN_병신_편재_SS,GAN_병신_편재,SS_편재,has_sibsin,GAN_병신_편재 -> SS_편재 연결
LINK_GANJI_SIBSIN_병오_겁재_GAN,GAN_병오_겁재,GAN_병오,has_ganji,GAN_병오_겁재 -> GAN_병오 연결
LINK_GANJI_SIBSIN_병오_겁재_SS,GAN_병오_겁재,SS_겁재,has_sibsin,GAN_병오_겁재 -> SS_겁재 연결
LINK_GANJI_SIBSIN_병오_비견_GAN,GAN_병오_비견,GAN_병오,has_ganji,GAN_병오_비견 -> GAN_병오 연결
LINK_GANJI_SIBSIN_병오_비견_SS,GAN_병오_비견,SS_비견,has_sibsin,GAN_병오_비견 -> SS_비견 연결
LINK_GANJI_SIBSIN_병오_상관_GAN,GAN_병오_상관,GAN_병오,has_ganji,GAN_병오_상관 -> GAN_병오 연결
LINK_GANJI_SIBSIN_병오_상관_SS,GAN_병오_상관,SS_상관,has_sibsin,GAN_병오_상관 -> SS_상관 연결
LINK_GANJI_SIBSIN_병오_식신_GAN,GAN_병오_식신,GAN_병오,has_ganji,GAN_병오_식신 -> GAN_병오 연결
LINK_GANJI_SIBSIN_병오_식신_SS,GAN_병오_식신,SS_식신,has_sibsin,GAN_병오_식신 -> SS_식신 연결
LINK_GANJI_SIBSIN_병오_정관_GAN,GAN_병오_정관,GAN_병오,has_ganji,GAN_병오_정관 -> GAN_병오 연결
LINK_GANJI_SIBSIN_병오_정관_SS,GAN_병오_정관,SS_정관,has_sibsin,GAN_병오_정관 -> SS_정관 연결
LINK_GANJI_SIBSIN_병오_정인_GAN,GAN_병오_정인,GAN_병오,has_ganji,GAN_병오_정인 -> GAN_병오 연결
LINK_GANJI_SIBSIN_병오_정인_SS,GAN_병오_정인,SS_정인,has_sibsin,GAN_병오_정인 -> SS_정인 연결
LINK_GANJI_SIBSIN_병오_정재_GAN,GAN_병오_정재,GAN_병오,has_ganji,GAN_병오_정재 -> GAN_병오 연결
LINK_GANJI_SIBSIN_병오_정재_SS,GAN_병오_정재,SS_정재,has_sibsin,GAN_병오_정재 -> SS_정재 연결
LINK_GANJI_SIBSIN_병오_편관_GAN,GAN_병오_편관,GAN_병오,has_ganji,GAN_병오_편관 -> GAN_병오 연결
LINK_GANJI_SIBSIN_병오_편관_SS,GAN_병오_편관,SS_편관,has_sibsin,GAN_병오_편관 -> SS_편관 연결
LINK_GANJI_SIBSIN_병오_편인_GAN,GAN_병오_편인,GAN_병오,has_ganji,GAN_병오_편인 -> GAN_병오 연결
LINK_GANJI_SIBSIN_병오_편인_SS,GAN_병오_편인,SS_편인,has_sibsin,GAN_병오_편인 -> SS_편인 연결
LINK_GANJI_SIBSIN_병오_편재_GAN,GAN_병오_편재,GAN_병오,has_ganji,GAN_병오_편재 -> GAN_병오 연결
LINK_GANJI_SIBSIN_병오_편재_SS,GAN_병오_편재,SS_편재,has_sibsin,GAN_병오_편재 -> SS_편재 연결
LINK_GANJI_SIBSIN_병인_겁재_GAN,GAN_병인_겁재,GAN_병인,has_ganji,GAN_병인_겁재 -> GAN_병인 연결
LINK_GANJI_SIBSIN_병인_겁재_SS,GAN_병인_겁재,SS_겁재,has_sibsin,GAN_병인_겁재 -> SS_겁재 연결
LINK_GANJI_SIBSIN_병인_비견_GAN,GAN_병인_비견,GAN_병인,has_ganji,GAN_병인_비견 -> GAN_병인 연결
LINK_GANJI_SIBSIN_병인_비견_SS,GAN_병인_비견,SS_비견,has_sibsin,GAN_병인_비견 -> SS_비견 연결
LINK_GANJI_SIBSIN_병인_상관_GAN,GAN_병인_상관,GAN_병인,has_ganji,GAN_병인_상관 -> GAN_병인 연결
LINK_GANJI_SIBSIN_병인_상관_SS,GAN_병인_상관,SS_상관,has_sibsin,GAN_병인_상관 -> SS_상관 연결
LINK_GANJI_SIBSIN_병인_식신_GAN,GAN_병인_식신,GAN_병인,has_ganji,GAN_병인_식신 -> GAN_병인 연결
LINK_GANJI_SIBSIN_병인_식신_SS,GAN_병인_식신,SS_식신,has_sibsin,GAN_병인_식신 -> SS_식신 연결
LINK_GANJI_SIBSIN_병인_정관_GAN,GAN_병인_정관,GAN_병인,has_ganji,GAN_병인_정관 -> GAN_병인 연결
LINK_GANJI_SIBSIN_병인_정관_SS,GAN_병인_정관,SS_정관,has_sibsin,GAN_병인_정관 -> SS_정관 연결
LINK_GANJI_SIBSIN_병인_정인_GAN,GAN_병인_정인,GAN_병인,has_ganji,GAN_병인_정인 -> GAN_병인 연결
LINK_GANJI_SIBSIN_병인_정인_SS,GAN_병인_정인,SS_정인,has_sibsin,GAN_병인_정인 -> SS_정인 연결
LINK_GANJI_SIBSIN_병인_정재_GAN,GAN_병인_정재,GAN_병인,has_ganji,GAN_병인_정재 -> GAN_병인 연결
LINK_GANJI_SIBSIN_병인_정재_SS,GAN_병인_정재,SS_정재,has_sibsin,GAN_병인_정재 -> SS_정재 연결
LINK_GANJI_SIBSIN_병인_편관_GAN,GAN_병인_편관,GAN_병인,has_ganji,GAN_병인_편관 -> GAN_병인 연결
LINK_GANJI_SIBSIN_병인_편관_SS,GAN_병인_편관,SS_편관,has_sibsin,GAN_병인_편관 -> SS_편관 연결
LINK_GANJI_SIBSIN_병인_편인_GAN,GAN_병인_편인,GAN_병인,has_ganji,GAN_병인_편인 -> GAN_병인 연결
LINK_GANJI_SIBSIN_병인_편인_SS,GAN_병인_편인,SS_편인,has_sibsin,GAN_병인_편인 -> SS_편인 연결
LINK_GANJI_SIBSIN_병인_편재_GAN,GAN_병인_편재,GAN_병인,has_ganji,GAN_병인_편재 -> GAN_병인 연결
LINK_GANJI_SIBSIN_병인_편재_SS,GAN_병인_편재,SS_편재,has_sibsin,GAN_병인_편재 -> SS_편재 연결
LINK_GANJI_SIBSIN_병자_겁재_GAN,GAN_병자_겁재,GAN_병자,has_ganji,GAN_병자_겁재 -> GAN_병자 연결
LINK_GANJI_SIBSIN_병자_겁재_SS,GAN_병자_겁재,SS_겁재,has_sibsin,GAN_병자_겁재 -> SS_겁재 연결
LINK_GANJI_SIBSIN_병자_비견_GAN,GAN_병자_비견,GAN_병자,has_ganji,GAN_병자_비견 -> GAN_병자 연결
LINK_GANJI_SIBSIN_병자_비견_SS,GAN_병자_비견,SS_비견,has_sibsin,GAN_병자_비견 -> SS_비견 연결
LINK_GANJI_SIBSIN_병자_상관_GAN,GAN_병자_상관,GAN_병자,has_ganji,GAN_병자_상관 -> GAN_병자 연결
LINK_GANJI_SIBSIN_병자_상관_SS,GAN_병자_상관,SS_상관,has_sibsin,GAN_병자_상관 -> SS_상관 연결
LINK_GANJI_SIBSIN_병자_식신_GAN,GAN_병자_식신,GAN_병자,has_ganji,GAN_병자_식신 -> GAN_병자 연결
LINK_GANJI_SIBSIN_병자_식신_SS,GAN_병자_식신,SS_식신,has_sibsin,GAN_병자_식신 -> SS_식신 연결
LINK_GANJI_SIBSIN_병자_정관_GAN,GAN_병자_정관,GAN_병자,has_ganji,GAN_병자_정관 -> GAN_병자 연결
LINK_GANJI_SIBSIN_병자_정관_SS,GAN_병자_정관,SS_정관,has_sibsin,GAN_병자_정관 -> SS_정관 연결
LINK_GANJI_SIBSIN_병자_정인_GAN,GAN_병자_정인,GAN_병자,has_ganji,GAN_병자_정인 -> GAN_병자 연결
LINK_GANJI_SIBSIN_병자_정인_SS,GAN_병자_정인,SS_정인,has_sibsin,GAN_병자_정인 -> SS_정인 연결
LINK_GANJI_SIBSIN_병자_정재_GAN,GAN_병자_정재,GAN_병자,has_ganji,GAN_병자_정재 -> GAN_병자 연결
LINK_GANJI_SIBSIN_병자_정재_SS,GAN_병자_정재,SS_정재,has_sibsin,GAN_병자_정재 -> SS_정재 연결
LINK_GANJI_SIBSIN_병자_편관_GAN,GAN_병자_편관,GAN_병자,has_ganji,GAN_병자_편관 -> GAN_병자 연결
LINK_GANJI_SIBSIN_병자_편관_SS,GAN_병자_편관,SS_편관,has_sibsin,GAN_병자_편관 -> SS_편관 연결
LINK_GANJI_SIBSIN_병자_편인_GAN,GAN_병자_편인,GAN_병자,has_ganji,GAN_병자_편인 -> GAN_병자 연결
LINK_GANJI_SIBSIN_병자_편인_SS,GAN_병자_편인,SS_편인,has_sibsin,GAN_병자_편인 -> SS_편인 연결
LINK_GANJI_SIBSIN_병자_편재_GAN,GAN_병자_편재,GAN_병자,has_ganji,GAN_병자_편재 -> GAN_병자 연결
LINK_GANJI_SIBSIN_병자_편재_SS,GAN_병자_편재,SS_편재,has_sibsin,GAN_병자_편재 -> SS_편재 연결
LINK_GANJI_SIBSIN_병진_겁재_GAN,GAN_병진_겁재,GAN_병진,has_ganji,GAN_병진_겁재 -> GAN_병진 연결
LINK_GANJI_SIBSIN_병진_겁재_SS,GAN_병진_겁재,SS_겁재,has_sibsin,GAN_병진_겁재 -> SS_겁재 연결
LINK_GANJI_SIBSIN_병진_비견_GAN,GAN_병진_비견,GAN_병진,has_ganji,GAN_병진_비견 -> GAN_병진 연결
LINK_GANJI_SIBSIN_병진_비견_SS,GAN_병진_비견,SS_비견,has_sibsin,GAN_병진_비견 -> SS_비견 연결
LINK_GANJI_SIBSIN_병진_상관_GAN,GAN_병진_상관,GAN_병진,has_ganji,GAN_병진_상관 -> GAN_병진 연결
LINK_GANJI_SIBSIN_병진_상관_SS,GAN_병진_상관,SS_상관,has_sibsin,GAN_병진_상관 -> SS_상관 연결
LINK_GANJI_SIBSIN_병진_식신_GAN,GAN_병진_식신,GAN_병진,has_ganji,GAN_병진_식신 -> GAN_병진 연결
LINK_GANJI_SIBSIN_병진_식신_SS,GAN_병진_식신,SS_식신,has_sibsin,GAN_병진_식신 -> SS_식신 연결
LINK_GANJI_SIBSIN_병진_정관_GAN,GAN_병진_정관,GAN_병진,has_ganji,GAN_병진_정관 -> GAN_병진 연결
LINK_GANJI_SIBSIN_병진_정관_SS,GAN_병진_정관,SS_정관,has_sibsin,GAN_병진_정관 -> SS_정관 연결
LINK_GANJI_SIBSIN_병진_정인_GAN,GAN_병진_정인,GAN_병진,has_ganji,GAN_병진_정인 -> GAN_병진 연결
LINK_GANJI_SIBSIN_병진_정인_SS,GAN_병진_정인,SS_정인,has_sibsin,GAN_병진_정인 -> SS_정인 연결
LINK_GANJI_SIBSIN_병진_정재_GAN,GAN_병진_정재,GAN_병진,has_ganji,GAN_병진_정재 -> GAN_병진 연결
LINK_GANJI_SIBSIN_병진_정재_SS,GAN_병진_정재,SS_정재,has_sibsin,GAN_병진_정재 -> SS_정재 연결
LINK_GANJI_SIBSIN_병진_편관_GAN,GAN_병진_편관,GAN_병진,has_ganji,GAN_병진_편관 -> GAN_병진 연결
LINK_GANJI_SIBSIN_병진_편관_SS,GAN_병진_편관,SS_편관,has_sibsin,GAN_병진_편관 -> SS_편관 연결
LINK_GANJI_SIBSIN_병진_편인_GAN,GAN_병진_편인,GAN_병진,has_ganji,GAN_병진_편인 -> GAN_병진 연결
LINK_GANJI_SIBSIN_병진_편인_SS,GAN_병진_편인,SS_편인,has_sibsin,GAN_병진_편인 -> SS_편인 연결
LINK_GANJI_SIBSIN_병진_편재_GAN,GAN_병진_편재,GAN_병진,has_ganji,GAN_병진_편재 -> GAN_병진 연결
LINK_GANJI_SIBSIN_병진_편재_SS,GAN_병진_편재,SS_편재,has_sibsin,GAN_병진_편재 -> SS_편재 연결
LINK_GANJI_SIBSIN_신묘_겁재_GAN,GAN_신묘_겁재,GAN_신묘,has_ganji,GAN_신묘_겁재 -> GAN_신묘 연결
LINK_GANJI_SIBSIN_신묘_겁재_SS,GAN_신묘_겁재,SS_겁재,has_sibsin,GAN_신묘_겁재 -> SS_겁재 연결
LINK_GANJI_SIBSIN_신묘_비견_GAN,GAN_신묘_비견,GAN_신묘,has_ganji,GAN_신묘_비견 -> GAN_신묘 연결
LINK_GANJI_SIBSIN_신묘_비견_SS,GAN_신묘_비견,SS_비견,has_sibsin,GAN_신묘_비견 -> SS_비견 연결
LINK_GANJI_SIBSIN_신묘_상관_GAN,GAN_신묘_상관,GAN_신묘,has_ganji,GAN_신묘_상관 -> GAN_신묘 연결
LINK_GANJI_SIBSIN_신묘_상관_SS,GAN_신묘_상관,SS_상관,has_sibsin,GAN_신묘_상관 -> SS_상관 연결
LINK_GANJI_SIBSIN_신묘_식신_GAN,GAN_신묘_식신,GAN_신묘,has_ganji,GAN_신묘_식신 -> GAN_신묘 연결
LINK_GANJI_SIBSIN_신묘_식신_SS,GAN_신묘_식신,SS_식신,has_sibsin,GAN_신묘_식신 -> SS_식신 연결
LINK_GANJI_SIBSIN_신묘_정관_GAN,GAN_신묘_정관,GAN_신묘,has_ganji,GAN_신묘_정관 -> GAN_신묘 연결
LINK_GANJI_SIBSIN_신묘_정관_SS,GAN_신묘_정관,SS_정관,has_sibsin,GAN_신묘_정관 -> SS_정관 연결
LINK_GANJI_SIBSIN_신묘_정인_GAN,GAN_신묘_정인,GAN_신묘,has_ganji,GAN_신묘_정인 -> GAN_신묘 연결
LINK_GANJI_SIBSIN_신묘_정인_SS,GAN_신묘_정인,SS_정인,has_sibsin,GAN_신묘_정인 -> SS_정인 연결
LINK_GANJI_SIBSIN_신묘_정재_GAN,GAN_신묘_정재,GAN_신묘,has_ganji,GAN_신묘_정재 -> GAN_신묘 연결
LINK_GANJI_SIBSIN_신묘_정재_SS,GAN_신묘_정재,SS_정재,has_sibsin,GAN_신묘_정재 -> SS_정재 연결
LINK_GANJI_SIBSIN_신묘_편관_GAN,GAN_신묘_편관,GAN_신묘,has_ganji,GAN_신묘_편관 -> GAN_신묘 연결
LINK_GANJI_SIBSIN_신묘_편관_SS,GAN_신묘_편관,SS_편관,has_sibsin,GAN_신묘_편관 -> SS_편관 연결
LINK_GANJI_SIBSIN_신묘_편인_GAN,GAN_신묘_편인,GAN_신묘,has_ganji,GAN_신묘_편인 -> GAN_신묘 연결
LINK_GANJI_SIBSIN_신묘_편인_SS,GAN_신묘_편인,SS_편인,has_sibsin,GAN_신묘_편인 -> SS_편인 연결
LINK_GANJI_SIBSIN_신묘_편재_GAN,GAN_신묘_편재,GAN_신묘,has_ganji,GAN_신묘_편재 -> GAN_신묘 연결
LINK_GANJI_SIBSIN_신묘_편재_SS,GAN_신묘_편재,SS_편재,has_sibsin,GAN_신묘_편재 -> SS_편재 연결
LINK_GANJI_SIBSIN_신미_겁재_GAN,GAN_신미_겁재,GAN_신미,has_ganji,GAN_신미_겁재 -> GAN_신미 연결
LINK_GANJI_SIBSIN_신미_겁재_SS,GAN_신미_겁재,SS_겁재,has_sibsin,GAN_신미_겁재 -> SS_겁재 연결
LINK_GANJI_SIBSIN_신미_비견_GAN,GAN_신미_비견,GAN_신미,has_ganji,GAN_신미_비견 -> GAN_신미 연결
LINK_GANJI_SIBSIN_신미_비견_SS,GAN_신미_비견,SS_비견,has_sibsin,GAN_신미_비견 -> SS_비견 연결
LINK_GANJI_SIBSIN_신미_상관_GAN,GAN_신미_상관,GAN_신미,has_ganji,GAN_신미_상관 -> GAN_신미 연결
LINK_GANJI_SIBSIN_신미_상관_SS,GAN_신미_상관,SS_상관,has_sibsin,GAN_신미_상관 -> SS_상관 연결
LINK_GANJI_SIBSIN_신미_식신_GAN,GAN_신미_식신,GAN_신미,has_ganji,GAN_신미_식신 -> GAN_신미 연결
LINK_GANJI_SIBSIN_신미_식신_SS,GAN_신미_식신,SS_식신,has_sibsin,GAN_신미_식신 -> SS_식신 연결
LINK_GANJI_SIBSIN_신미_정관_GAN,GAN_신미_정관,GAN_신미,has_ganji,GAN_신미_정관 -> GAN_신미 연결
LINK_GANJI_SIBSIN_신미_정관_SS,GAN_신미_정관,SS_정관,has_sibsin,GAN_신미_정관 -> SS_정관 연결
LINK_GANJI_SIBSIN_신미_정인_GAN,GAN_신미_정인,GAN_신미,has_ganji,GAN_신미_정인 -> GAN_신미 연결
LINK_GANJI_SIBSIN_신미_정인_SS,GAN_신미_정인,SS_정인,has_sibsin,GAN_신미_정인 -> SS_정인 연결
LINK_GANJI_SIBSIN_신미_정재_GAN,GAN_신미_정재,GAN_신미,has_ganji,GAN_신미_정재 -> GAN_신미 연결
LINK_GANJI_SIBSIN_신미_정재_SS,GAN_신미_정재,SS_정재,has_sibsin,GAN_신미_정재 -> SS_정재 연결
LINK_GANJI_SIBSIN_신미_편관_GAN,GAN_신미_편관,GAN_신미,has_ganji,GAN_신미_편관 -> GAN_신미 연결
LINK_GANJI_SIBSIN_신미_편관_SS,GAN_신미_편관,SS_편관,has_sibsin,GAN_신미_편관 -> SS_편관 연결
LINK_GANJI_SIBSIN_신미_편인_GAN,GAN_신미_편인,GAN_신미,has_ganji,GAN_신미_편인 -> GAN_신미 연결
LINK_GANJI_SIBSIN_신미_편인_SS,GAN_신미_편인,SS_편인,has_sibsin,GAN_신미_편인 -> SS_편인 연결
LINK_GANJI_SIBSIN_신미_편재_GAN,GAN_신미_편재,GAN_신미,has_ganji,GAN_신미_편재 -> GAN_신미 연결
LINK_GANJI_SIBSIN_신미_편재_SS,GAN_신미_편재,SS_편재,has_sibsin,GAN_신미_편재 -> SS_편재 연결
LINK_GANJI_SIBSIN_신사_겁재_GAN,GAN_신사_겁재,GAN_신사,has_ganji,GAN_신사_겁재 -> GAN_신사 연결
LINK_GANJI_SIBSIN_신사_겁재_SS,GAN_신사_겁재,SS_겁재,has_sibsin,GAN_신사_겁재 -> SS_겁재 연결
LINK_GANJI_SIBSIN_신사_비견_GAN,GAN_신사_비견,GAN_신사,has_ganji,GAN_신사_비견 -> GAN_신사 연결
LINK_GANJI_SIBSIN_신사_비견_SS,GAN_신사_비견,SS_비견,has_sibsin,GAN_신사_비견 -> SS_비견 연결
LINK_GANJI_SIBSIN_신사_상관_GAN,GAN_신사_상관,GAN_신사,has_ganji,GAN_신사_상관 -> GAN_신사 연결
LINK_GANJI_SIBSIN_신사_상관_SS,GAN_신사_상관,SS_상관,has_sibsin,GAN_신사_상관 -> SS_상관 연결
LINK_GANJI_SIBSIN_신사_식신_GAN,GAN_신사_식신,GAN_신사,has_ganji,GAN_신사_식신 -> GAN_신사 연결
LINK_GANJI_SIBSIN_신사_식신_SS,GAN_신사_식신,SS_식신,has_sibsin,GAN_신사_식신 -> SS_식신 연결
LINK_GANJI_SIBSIN_신사_정관_GAN,GAN_신사_정관,GAN_신사,has_ganji,GAN_신사_정관 -> GAN_신사 연결
LINK_GANJI_SIBSIN_신사_정관_SS,GAN_신사_정관,SS_정관,has_sibsin,GAN_신사_정관 -> SS_정관 연결
LINK_GANJI_SIBSIN_신사_정인_GAN,GAN_신사_정인,GAN_신사,has_ganji,GAN_신사_정인 -> GAN_신사 연결
LINK_GANJI_SIBSIN_신사_정인_SS,GAN_신사_정인,SS_정인,has_sibsin,GAN_신사_정인 -> SS_정인 연결
LINK_GANJI_SIBSIN_신사_정재_GAN,GAN_신사_정재,GAN_신사,has_ganji,GAN_신사_정재 -> GAN_신사 연결
LINK_GANJI_SIBSIN_신사_정재_SS,GAN_신사_정재,SS_정재,has_sibsin,GAN_신사_정재 -> SS_정재 연결
LINK_GANJI_SIBSIN_신사_편관_GAN,GAN_신사_편관,GAN_신사,has_ganji,GAN_신사_편관 -> GAN_신사 연결
LINK_GANJI_SIBSIN_신사_편관_SS,GAN_신사_편관,SS_편관,has_sibsin,GAN_신사_편관 -> SS_편관 연결
LINK_GANJI_SIBSIN_신사_편인_GAN,GAN_신사_편인,GAN_신사,has_ganji,GAN_신사_편인 -> GAN_신사 연결
LINK_GANJI_SIBSIN_신사_편인_SS,GAN_신사_편인,SS_편인,has_sibsin,GAN_신사_편인 -> SS_편인 연결
LINK_GANJI_SIBSIN_신사_편재_GAN,GAN_신사_편재,GAN_신사,has_ganji,GAN_신사_편재 -> GAN_신사 연결
LINK_GANJI_SIBSIN_신사_편재_SS,GAN_신사_편재,SS_편재,has_sibsin,GAN_신사_편재 -> SS_편재 연결
LINK_GANJI_SIBSIN_신유_겁재_GAN,GAN_신유_겁재,GAN_신유,has_ganji,GAN_신유_겁재 -> GAN_신유 연결
LINK_GANJI_SIBSIN_신유_겁재_SS,GAN_신유_겁재,SS_겁재,has_sibsin,GAN_신유_겁재 -> SS_겁재 연결
